label_budget,asset,item_id,image_index,seed,low_label_hgb_auc,compact_auc,pfa_points,delta_compact_minus_low_label_hgb_auc
2,simMed_test.mat,simMed_test.mat#56,56,20260719,0.22589180875512027,0.5412799009431845,7,0.3153880921880642
2,simMed_test.mat,simMed_test.mat#59,59,20260717,0.03351786828720111,0.6775602131911458,7,0.6440423449039446
2,simMed_test.mat,simMed_test.mat#59,59,20260718,0.17630341279594505,0.6775602131911458,7,0.5012568003952007
2,simMed_test.mat,simMed_test.mat#59,59,20260719,0.1454111587241357,0.6775602131911458,7,0.5321490544670101
2,simMed_test.mat,simMed_test.mat#61,61,20260717,0.11290552250564738,0.5197791577872403,7,0.40687363528159287
2,simMed_test.mat,simMed_test.mat#61,61,20260718,0.146632001047885,0.5197791577872403,7,0.3731471567393553
2,simMed_test.mat,simMed_test.mat#61,61,20260719,0.24904980752840014,0.5197791577872403,7,0.27072935025884015
2,simMed_test.mat,simMed_test.mat#62,62,20260717,0.006703573657440221,0.4828224514995174,7,0.4761188778420772
2,simMed_test.mat,simMed_test.mat#62,62,20260718,0.17295162596722488,0.4828224514995174,7,0.3098708255322925
2,simMed_test.mat,simMed_test.mat#62,62,20260719,0.06862761992001945,0.4828224514995174,7,0.414194831579498
2,simMed_test.mat,simMed_test.mat#63,63,20260717,0.08145549877980594,0.5877285733839517,7,0.5062730746041457
2,simMed_test.mat,simMed_test.mat#63,63,20260718,0.16230973002027158,0.5877285733839517,7,0.4254188433636801
2,simMed_test.mat,simMed_test.mat#63,63,20260719,0.1773349813214307,0.5877285733839517,7,0.410393592062521
2,simMed_test.mat,simMed_test.mat#64,64,20260717,0.17306660131668425,0.5644065621066948,7,0.39133996079001054
2,simMed_test.mat,simMed_test.mat#64,64,20260718,0.16360321570336497,0.5644065621066948,7,0.4008033464033298
2,simMed_test.mat,simMed_test.mat#64,64,20260719,0.2102398954400281,0.5644065621066948,7,0.35416666666666674
2,simMed_test.mat,simMed_test.mat#65,65,20260717,0.05896885403556487,0.40998568715913547,7,0.35101683312357057
2,simMed_test.mat,simMed_test.mat#65,65,20260718,0.19774915209604874,0.40998568715913547,7,0.21223653506308673
2,simMed_test.mat,simMed_test.mat#65,65,20260719,0.15733501352180398,0.40998568715913547,7,0.2526506736373315
2,simMed_test.mat,simMed_test.mat#67,67,20260717,0.017132116459395195,0.5164640665733806,7,0.4993319501139854
2,simMed_test.mat,simMed_test.mat#67,67,20260718,0.2020701271794412,0.5164640665733806,7,0.31439393939393945
2,simMed_test.mat,simMed_test.mat#67,67,20260719,0.11012109330306223,0.5164640665733806,7,0.4063429732703184
2,simMed_test.mat,simMed_test.mat#69,69,20260717,0.08573786577691604,0.5475055380423176,7,0.46176767226540155
2,simMed_test.mat,simMed_test.mat#69,69,20260718,0.15513611224849502,0.5475055380423176,7,0.3923694257938226
2,simMed_test.mat,simMed_test.mat#69,69,20260719,0.10274205261530096,0.5475055380423176,7,0.44476348542701666
2,simMed_test.mat,simMed_test.mat#7,7,20260717,0.16448837858457496,0.5594121161003072,7,0.3949237375157322
2,simMed_test.mat,simMed_test.mat#7,7,20260718,0.16971716603737833,0.5594121161003072,7,0.38969495006292887
2,simMed_test.mat,simMed_test.mat#7,7,20260719,0.2750984784587173,0.5594121161003072,7,0.28431363764158984
2,simMed_test.mat,simMed_test.mat#70,70,20260717,0.106956772780189,0.5726051156936852,7,0.4656483429134962
2,simMed_test.mat,simMed_test.mat#70,70,20260718,0.1307446505774062,0.5726051156936852,7,0.441860465116279
2,simMed_test.mat,simMed_test.mat#70,70,20260719,0.2198919373991116,0.5726051156936852,7,0.3527131782945736
2,simMed_test.mat,simMed_test.mat#71,71,20260717,0.037884397973345814,0.3511662880849737,7,0.3132818901116279
2,simMed_test.mat,simMed_test.mat#71,71,20260718,0.1880097216395478,0.3511662880849737,7,0.1631565664454259
2,simMed_test.mat,simMed_test.mat#71,71,20260719,0.10635053983211956,0.3511662880849737,7,0.24481574825285413
2,simMed_test.mat,simMed_test.mat#72,72,20260717,0.021197786970824486,0.6419069026854389,7,0.6207091157146144
2,simMed_test.mat,simMed_test.mat#72,72,20260718,0.1854210973564405,0.6419069026854389,7,0.4564858053289984
2,simMed_test.mat,simMed_test.mat#72,72,20260719,0.14876671685336826,0.6419069026854389,7,0.49314018583207064
2,simMed_test.mat,simMed_test.mat#74,74,20260717,0.046000720080773085,0.5200440052556689,7,0.47404328517489575
2,simMed_test.mat,simMed_test.mat#74,74,20260718,0.20348628499509905,0.5200440052556689,7,0.31655772026056983
2,simMed_test.mat,simMed_test.mat#74,74,20260719,0.1522878745280337,0.5200440052556689,7,0.36775613072763513
2,simMed_test.mat,simMed_test.mat#75,75,20260717,0.1212239024106929,0.5087331590667135,7,0.38750925665602054
2,simMed_test.mat,simMed_test.mat#75,75,20260718,0.12489140917159491,0.5087331590667135,7,0.38384174989511854
2,simMed_test.mat,simMed_test.mat#75,75,20260719,0.17817760351115797,0.5087331590667135,7,0.3305555555555555
2,simMed_test.mat,simMed_test.mat#76,76,20260717,0.04054713725827783,0.6227712263565787,7,0.5822240890983008
2,simMed_test.mat,simMed_test.mat#76,76,20260718,0.07871398887705994,0.6227712263565787,7,0.5440572374795187
2,simMed_test.mat,simMed_test.mat#76,76,20260719,0.17102412782421625,0.6227712263565787,7,0.4517470985323624
2,simMed_test.mat,simMed_test.mat#77,77,20260717,0.10516313809016849,0.4695338255213082,7,0.3643706874311397
2,simMed_test.mat,simMed_test.mat#77,77,20260718,0.05839145140742971,0.4695338255213082,7,0.41114237411387844
2,simMed_test.mat,simMed_test.mat#77,77,20260719,0.14268438137652484,0.4695338255213082,7,0.32684944414478334
2,simMed_test.mat,simMed_test.mat#78,78,20260717,0.08379090823894007,0.5598696910059139,7,0.4760787827669738
2,simMed_test.mat,simMed_test.mat#78,78,20260718,0.13228787452803373,0.5598696910059139,7,0.4275818164778802
2,simMed_test.mat,simMed_test.mat#78,78,20260719,0.12183029962242697,0.5598696910059139,7,0.4380393913834869
2,simMed_test.mat,simMed_test.mat#79,79,20260717,0.08174144998771606,0.5115219467220794,7,0.42978049673436336
2,simMed_test.mat,simMed_test.mat#79,79,20260718,0.1915957607036265,0.5115219467220794,7,0.3199261860184529
2,simMed_test.mat,simMed_test.mat#79,79,20260719,0.2654603680451671,0.5115219467220794,7,0.2460615786769123
2,simMed_test.mat,simMed_test.mat#8,8,20260717,0.12232217865556723,0.6311731852067065,7,0.5088510065511392
2,simMed_test.mat,simMed_test.mat#8,8,20260718,0.11033985187337318,0.6311731852067065,7,0.5208333333333334
2,simMed_test.mat,simMed_test.mat#8,8,20260719,0.15168875818892402,0.6311731852067065,7,0.4794844270177825
2,simMed_test.mat,simMed_test.mat#80,80,20260717,0.03435016645690387,0.6247643050311487,7,0.5904141385742447
2,simMed_test.mat,simMed_test.mat#80,80,20260718,0.17022558259916357,0.6247643050311487,7,0.4545387224319851
2,simMed_test.mat,simMed_test.mat#80,80,20260719,0.09092255513602998,0.6247643050311487,7,0.5338417498951187
2,simMed_test.mat,simMed_test.mat#82,82,20260717,0.06219696900989791,0.6745030908903589,7,0.612306121880461
2,simMed_test.mat,simMed_test.mat#82,82,20260718,0.12636200212993234,0.6745030908903589,7,0.5481410887604266
2,simMed_test.mat,simMed_test.mat#82,82,20260719,0.24207640398627825,0.6745030908903589,7,0.4324266869040806
2,simMed_test.mat,simMed_test.mat#84,84,20260717,0.12529986930003514,0.5776691869493727,7,0.45236931764933763
2,simMed_test.mat,simMed_test.mat#84,84,20260718,0.19074115558138108,0.5776691869493727,7,0.3869280313679917
2,simMed_test.mat,simMed_test.mat#84,84,20260719,0.24812120786136707,0.5776691869493727,7,0.3295479790880057
2,simMed_test.mat,simMed_test.mat#85,85,20260717,0.1123061218804609,0.6017994417221849,7,0.489493319841724
2,simMed_test.mat,simMed_test.mat#85,85,20260718,0.22081703565595934,0.6017994417221849,7,0.3809824060662256
2,simMed_test.mat,simMed_test.mat#85,85,20260719,0.27176930046628006,0.6017994417221849,7,0.33003014125590485
2,simMed_test.mat,simMed_test.mat#86,86,20260717,0.1224253880072906,0.6427513725697352,7,0.5203259845624446
2,simMed_test.mat,simMed_test.mat#86,86,20260718,0.12433195011398541,0.6427513725697352,7,0.5184194224557498
2,simMed_test.mat,simMed_test.mat#86,86,20260719,0.2773077314533729,0.6427513725697352,7,0.36544364111636235
2,simMed_test.mat,simMed_test.mat#87,87,20260717,0.014833439582420919,0.4372367237050064,7,0.4224032841225855
2,simMed_test.mat,simMed_test.mat#87,87,20260718,0.17345797805394855,0.4372367237050064,7,0.26377874565105786
2,simMed_test.mat,simMed_test.mat#87,87,20260719,0.09180474705590684,0.4372367237050064,7,0.3454319766490995
2,simMed_test.mat,simMed_test.mat#88,88,20260717,0.056644936924037485,0.43324758658733126,7,0.37660264966329376
2,simMed_test.mat,simMed_test.mat#88,88,20260718,0.05330103177551825,0.43324758658733126,7,0.379946554811813
2,simMed_test.mat,simMed_test.mat#88,88,20260719,0.09981265968249493,0.43324758658733126,7,0.33343492690483634
